#	Analysis ID	SNP RS	SNP Chr.	SNP Position	Probe GI	Probe Chr.	Probe Position	Gene	Gene ID	mRNA	P-value	R-squared	Description
719	1	rs3117578	6	31636030	ENSE00000617155	6	32609087	HLA-DQA1	3117	NM_002122.3	2.7804928936e-05		major histocompatibility complex, class II, DQ alpha 1
720	1	rs3130050	6	31618760	ENSE00000617155	6	32609087	HLA-DQA1	3117	NM_002122.3	2.7804928936e-05		major histocompatibility complex, class II, DQ alpha 1
721	1	rs1048709	6	31914934	ENSE00000617155	6	32609087	HLA-DQA1	3117	NM_002122.3	2.7997788676e-05		major histocompatibility complex, class II, DQ alpha 1
722	1	rs2073045	6	32339547	ENSE00001423443	6	32609749	HLA-DQA1	3117	NM_002122.3	2.8341755036e-05		major histocompatibility complex, class II, DQ alpha 1
723	1	rs3130283	6	32138544	ENSE00001465231	6	32610387	HLA-DQA1	3117		2.8637078674e-05		major histocompatibility complex, class II, DQ alpha 1
724	1	rs9271775	6	32594327	ENSE00001423443	6	32609749	HLA-DQA1	3117	NM_002122.3	2.8654841781e-05		major histocompatibility complex, class II, DQ alpha 1
725	1	rs3819720	6	32804569	ENSE00000617155	6	32609087	HLA-DQA1	3117	NM_002122.3	2.9011691642e-05		major histocompatibility complex, class II, DQ alpha 1
726	1	rs443198	6	32190405	ENSE00001423443	6	32609749	HLA-DQA1	3117	NM_002122.3	3.0401872407e-05		major histocompatibility complex, class II, DQ alpha 1
727	1	rs2858305	6	32670463	ENSE00001521476	6	32611070	HLA-DQA1	3117		3.094165037e-05		major histocompatibility complex, class II, DQ alpha 1
728	1	rs3117578	6	31636030	ENSE00001465233	6	32605197	HLA-DQA1	3117		3.1129929758e-05		major histocompatibility complex, class II, DQ alpha 1
729	1	rs3130050	6	31618760	ENSE00001465233	6	32605197	HLA-DQA1	3117		3.1129929758e-05		major histocompatibility complex, class II, DQ alpha 1
730	1	rs3130050	6	31618760	ENSE00001465255	6	32605183	HLA-DQA1	3117		3.1129929758e-05		major histocompatibility complex, class II, DQ alpha 1
731	1	rs3117578	6	31636030	ENSE00001465255	6	32605183	HLA-DQA1	3117		3.1129929758e-05		major histocompatibility complex, class II, DQ alpha 1
732	1	rs3117578	6	31636030	ENSE00001521482	6	32605134	HLA-DQA1	3117		3.1129929758e-05		major histocompatibility complex, class II, DQ alpha 1
733	1	rs3130050	6	31618760	ENSE00001521482	6	32605134	HLA-DQA1	3117		3.1129929758e-05		major histocompatibility complex, class II, DQ alpha 1
734	1	rs241425	6	32804908	ENSE00001465233	6	32605197	HLA-DQA1	3117		3.1698821645e-05		major histocompatibility complex, class II, DQ alpha 1
735	1	rs241425	6	32804908	ENSE00001465255	6	32605183	HLA-DQA1	3117		3.1698821645e-05		major histocompatibility complex, class II, DQ alpha 1
736	1	rs2858331	6	32681276	ENSE00001521476	6	32611070	HLA-DQA1	3117		3.2077466926e-05		major histocompatibility complex, class II, DQ alpha 1
737	1	rs241425	6	32804908	ENSE00001521477	6	32605178	HLA-DQA1	3117		3.3488850619e-05		major histocompatibility complex, class II, DQ alpha 1
738	1	rs241425	6	32804908	ENSE00001521482	6	32605134	HLA-DQA1	3117		3.3488850619e-05		major histocompatibility complex, class II, DQ alpha 1
739	1	rs1048709	6	31914934	ENSE00001423443	6	32609749	HLA-DQA1	3117	NM_002122.3	3.3623860784e-05		major histocompatibility complex, class II, DQ alpha 1
740	1	rs3117578	6	31636030	ENSE00001521477	6	32605178	HLA-DQA1	3117		3.3686199434e-05		major histocompatibility complex, class II, DQ alpha 1
741	1	rs3130050	6	31618760	ENSE00001521477	6	32605178	HLA-DQA1	3117		3.3686199434e-05		major histocompatibility complex, class II, DQ alpha 1
742	1	rs3130347	6	32134655	ENSE00000617155	6	32609087	HLA-DQA1	3117	NM_002122.3	3.4838571523e-05		major histocompatibility complex, class II, DQ alpha 1
743	1	rs3134608	6	32117970	ENSE00000617155	6	32609087	HLA-DQA1	3117	NM_002122.3	3.4838571523e-05		major histocompatibility complex, class II, DQ alpha 1
744	1	rs3096697	6	32134509	ENSE00000617155	6	32609087	HLA-DQA1	3117	NM_002122.3	3.4838571523e-05		major histocompatibility complex, class II, DQ alpha 1
745	1	rs915895	6	32190216	ENSE00001423443	6	32609749	HLA-DQA1	3117	NM_002122.3	3.5136053798e-05		major histocompatibility complex, class II, DQ alpha 1
746	1	rs9270623	6	32565330	ENSE00001521480	6	32610935	HLA-DQA1	3117		3.5313275153e-05		major histocompatibility complex, class II, DQ alpha 1
747	1	rs3129763	6	32590924	ENSE00001521480	6	32610935	HLA-DQA1	3117		3.5313275153e-05		major histocompatibility complex, class II, DQ alpha 1
748	1	rs6906021	6	32626310	ENSE00001465233	6	32605197	HLA-DQA1	3117		3.5581510336e-05		major histocompatibility complex, class II, DQ alpha 1
749	1	rs6906021	6	32626310	ENSE00001465255	6	32605183	HLA-DQA1	3117		3.5581510336e-05		major histocompatibility complex, class II, DQ alpha 1
750	1	rs6906021	6	32626310	ENSE00001521477	6	32605178	HLA-DQA1	3117		3.5581510336e-05		major histocompatibility complex, class II, DQ alpha 1
751	1	rs2097431	6	32590832	ENSE00001521486	6	32610729	HLA-DQA1	3117	NM_002122.3	3.5593073572e-05		major histocompatibility complex, class II, DQ alpha 1
752	1	rs3134798	6	32184704	ENSE00001465233	6	32605197	HLA-DQA1	3117		3.574681327e-05		major histocompatibility complex, class II, DQ alpha 1
753	1	rs3134798	6	32184704	ENSE00001465255	6	32605183	HLA-DQA1	3117		3.574681327e-05		major histocompatibility complex, class II, DQ alpha 1
754	1	rs3117116	6	32367016	ENSE00001465233	6	32605197	HLA-DQA1	3117		3.5965882341e-05		major histocompatibility complex, class II, DQ alpha 1
755	1	rs3117116	6	32367016	ENSE00001465255	6	32605183	HLA-DQA1	3117		3.5965882341e-05		major histocompatibility complex, class II, DQ alpha 1
756	1	rs2073045	6	32339547	ENSE00001465233	6	32605197	HLA-DQA1	3117		3.6620743204e-05		major histocompatibility complex, class II, DQ alpha 1
757	1	rs2073045	6	32339547	ENSE00001465255	6	32605183	HLA-DQA1	3117		3.6620743204e-05		major histocompatibility complex, class II, DQ alpha 1
758	1	rs2073045	6	32339547	ENSE00001521477	6	32605178	HLA-DQA1	3117		3.6620743204e-05		major histocompatibility complex, class II, DQ alpha 1
759	1	rs2073045	6	32339547	ENSE00001521482	6	32605134	HLA-DQA1	3117		3.6620743204e-05		major histocompatibility complex, class II, DQ alpha 1
760	1	rs3134940	6	32149815	ENSE00001465233	6	32605197	HLA-DQA1	3117		3.6763538333e-05		major histocompatibility complex, class II, DQ alpha 1
761	1	rs3130349	6	32147695	ENSE00001465233	6	32605197	HLA-DQA1	3117		3.6763538333e-05		major histocompatibility complex, class II, DQ alpha 1
762	1	rs3130349	6	32147695	ENSE00001465255	6	32605183	HLA-DQA1	3117		3.6763538333e-05		major histocompatibility complex, class II, DQ alpha 1
763	1	rs3134940	6	32149815	ENSE00001465255	6	32605183	HLA-DQA1	3117		3.6763538333e-05		major histocompatibility complex, class II, DQ alpha 1
764	1	rs3134940	6	32149815	ENSE00001521477	6	32605178	HLA-DQA1	3117		3.6763538333e-05		major histocompatibility complex, class II, DQ alpha 1
765	1	rs3130349	6	32147695	ENSE00001521477	6	32605178	HLA-DQA1	3117		3.6763538333e-05		major histocompatibility complex, class II, DQ alpha 1
766	1	rs3130349	6	32147695	ENSE00001521482	6	32605134	HLA-DQA1	3117		3.6763538333e-05		major histocompatibility complex, class II, DQ alpha 1
767	1	rs3134940	6	32149815	ENSE00001521482	6	32605134	HLA-DQA1	3117		3.6763538333e-05		major histocompatibility complex, class II, DQ alpha 1
768	1	rs429853	6	32187201	ENSE00001521486	6	32610729	HLA-DQA1	3117	NM_002122.3	3.6826008243e-05		major histocompatibility complex, class II, DQ alpha 1
769	1	rs3132935	6	32171074	ENSE00001521486	6	32610729	HLA-DQA1	3117	NM_002122.3	3.6983459529e-05		major histocompatibility complex, class II, DQ alpha 1
770	1	rs3132947	6	32176781	ENSE00001521486	6	32610729	HLA-DQA1	3117	NM_002122.3	3.6983459529e-05		major histocompatibility complex, class II, DQ alpha 1
771	1	rs3129934	6	32336186	ENSE00001423443	6	32609749	HLA-DQA1	3117	NM_002122.3	3.7912202143e-05		major histocompatibility complex, class II, DQ alpha 1
772	1	rs6906021	6	32626310	ENSE00001521482	6	32605134	HLA-DQA1	3117		3.7983552401e-05		major histocompatibility complex, class II, DQ alpha 1
773	1	rs2157051	6	32658623	ENSE00001465231	6	32610387	HLA-DQA1	3117		3.9320414781e-05		major histocompatibility complex, class II, DQ alpha 1
774	1	rs3134798	6	32184704	ENSE00001521477	6	32605178	HLA-DQA1	3117		3.9946160114e-05		major histocompatibility complex, class II, DQ alpha 1
775	1	rs3134798	6	32184704	ENSE00001521482	6	32605134	HLA-DQA1	3117		3.9946160114e-05		major histocompatibility complex, class II, DQ alpha 1
776	1	rs3117116	6	32367016	ENSE00001521477	6	32605178	HLA-DQA1	3117		3.994863328e-05		major histocompatibility complex, class II, DQ alpha 1
777	1	rs3117116	6	32367016	ENSE00001521482	6	32605134	HLA-DQA1	3117		3.994863328e-05		major histocompatibility complex, class II, DQ alpha 1
778	1	rs3134798	6	32184704	ENSE00000617155	6	32609087	HLA-DQA1	3117	NM_002122.3	4.0295059174e-05		major histocompatibility complex, class II, DQ alpha 1
779	1	rs204994	6	32154997	ENSE00001465233	6	32605197	HLA-DQA1	3117		4.1223069271e-05		major histocompatibility complex, class II, DQ alpha 1
780	1	rs204994	6	32154997	ENSE00001465255	6	32605183	HLA-DQA1	3117		4.1223069271e-05		major histocompatibility complex, class II, DQ alpha 1
781	1	rs204994	6	32154997	ENSE00001521477	6	32605178	HLA-DQA1	3117		4.1223069271e-05		major histocompatibility complex, class II, DQ alpha 1
782	1	rs204994	6	32154997	ENSE00001521482	6	32605134	HLA-DQA1	3117		4.1223069271e-05		major histocompatibility complex, class II, DQ alpha 1
783	1	rs3129860	6	32401078	ENSE00001423443	6	32609749	HLA-DQA1	3117	NM_002122.3	4.1353313625e-05		major histocompatibility complex, class II, DQ alpha 1
784	1	rs3096697	6	32134509	ENSE00001521480	6	32610935	HLA-DQA1	3117		4.1482200299e-05		major histocompatibility complex, class II, DQ alpha 1
785	1	rs3134608	6	32117970	ENSE00001521480	6	32610935	HLA-DQA1	3117		4.1482200299e-05		major histocompatibility complex, class II, DQ alpha 1
786	1	rs3130347	6	32134655	ENSE00001521480	6	32610935	HLA-DQA1	3117		4.1482200299e-05		major histocompatibility complex, class II, DQ alpha 1
787	1	rs3132963	6	32320152	ENSE00001423443	6	32609749	HLA-DQA1	3117	NM_002122.3	4.3917706932e-05		major histocompatibility complex, class II, DQ alpha 1
788	1	rs3117119	6	32318609	ENSE00001423443	6	32609749	HLA-DQA1	3117	NM_002122.3	4.3917706932e-05		major histocompatibility complex, class II, DQ alpha 1
789	1	rs9268103	6	32245369	ENSE00001423443	6	32609749	HLA-DQA1	3117	NM_002122.3	4.3917706932e-05		major histocompatibility complex, class II, DQ alpha 1
790	1	rs9268148	6	32259526	ENSE00001423443	6	32609749	HLA-DQA1	3117	NM_002122.3	4.3917706932e-05		major histocompatibility complex, class II, DQ alpha 1
791	1	rs477515	6	32569690	ENSE00001521486	6	32610729	HLA-DQA1	3117	NM_002122.3	4.4395659723e-05		major histocompatibility complex, class II, DQ alpha 1
792	1	rs2516049	6	32570399	ENSE00001521486	6	32610729	HLA-DQA1	3117	NM_002122.3	4.4395659723e-05		major histocompatibility complex, class II, DQ alpha 1
793	1	rs9268833	6	32428061	ENSE00000617155	6	32609087	HLA-DQA1	3117	NM_002122.3	4.5341304808e-05		major histocompatibility complex, class II, DQ alpha 1
794	1	rs1053924	6	32120714	ENSE00001521486	6	32610729	HLA-DQA1	3117	NM_002122.3	4.5502506763e-05		major histocompatibility complex, class II, DQ alpha 1
795	1	rs3130683	6	31888366	ENSE00001465233	6	32605197	HLA-DQA1	3117		4.5782270206e-05		major histocompatibility complex, class II, DQ alpha 1
796	1	rs3130683	6	31888366	ENSE00001465255	6	32605183	HLA-DQA1	3117		4.5782270206e-05		major histocompatibility complex, class II, DQ alpha 1
797	1	rs3130279	6	32112625	ENSE00001465231	6	32610387	HLA-DQA1	3117		4.5937394957e-05		major histocompatibility complex, class II, DQ alpha 1
798	1	rs443198	6	32190405	ENSE00001521486	6	32610729	HLA-DQA1	3117	NM_002122.3	4.6018674973e-05		major histocompatibility complex, class II, DQ alpha 1
799	1	rs3130347	6	32134655	ENSE00001521486	6	32610729	HLA-DQA1	3117	NM_002122.3	4.6099177464e-05		major histocompatibility complex, class II, DQ alpha 1
800	1	rs3134608	6	32117970	ENSE00001521486	6	32610729	HLA-DQA1	3117	NM_002122.3	4.6099177464e-05		major histocompatibility complex, class II, DQ alpha 1
801	1	rs3096697	6	32134509	ENSE00001521486	6	32610729	HLA-DQA1	3117	NM_002122.3	4.6099177464e-05		major histocompatibility complex, class II, DQ alpha 1
802	1	rs176095	6	32158318	ENSE00001465233	6	32605197	HLA-DQA1	3117		4.6582722598e-05		major histocompatibility complex, class II, DQ alpha 1
803	1	rs204992	6	32156907	ENSE00001465233	6	32605197	HLA-DQA1	3117		4.6582722598e-05		major histocompatibility complex, class II, DQ alpha 1
804	1	rs204992	6	32156907	ENSE00001465255	6	32605183	HLA-DQA1	3117		4.6582722598e-05		major histocompatibility complex, class II, DQ alpha 1
805	1	rs176095	6	32158318	ENSE00001465255	6	32605183	HLA-DQA1	3117		4.6582722598e-05		major histocompatibility complex, class II, DQ alpha 1
806	1	rs176095	6	32158318	ENSE00001521477	6	32605178	HLA-DQA1	3117		4.6582722598e-05		major histocompatibility complex, class II, DQ alpha 1
807	1	rs204992	6	32156907	ENSE00001521477	6	32605178	HLA-DQA1	3117		4.6582722598e-05		major histocompatibility complex, class II, DQ alpha 1
808	1	rs204992	6	32156907	ENSE00001521482	6	32605134	HLA-DQA1	3117		4.6582722598e-05		major histocompatibility complex, class II, DQ alpha 1
809	1	rs176095	6	32158318	ENSE00001521482	6	32605134	HLA-DQA1	3117		4.6582722598e-05		major histocompatibility complex, class II, DQ alpha 1
810	1	rs602875	6		ENSE00001521480	6	32610935	HLA-DQA1	3117		4.6584486979e-05		major histocompatibility complex, class II, DQ alpha 1
811	1	rs3891175	6	32634466	ENSE00001521486	6	32610729	HLA-DQA1	3117	NM_002122.3	4.6774947148e-05		major histocompatibility complex, class II, DQ alpha 1
812	1	rs2647003	6	32664879	ENSE00001465233	6	32605197	HLA-DQA1	3117		4.8283380927e-05		major histocompatibility complex, class II, DQ alpha 1
813	1	rs2647003	6	32664879	ENSE00001465255	6	32605183	HLA-DQA1	3117		4.8283380927e-05		major histocompatibility complex, class II, DQ alpha 1
814	1	rs2647003	6	32664879	ENSE00001521477	6	32605178	HLA-DQA1	3117		4.8283380927e-05		major histocompatibility complex, class II, DQ alpha 1
815	1	rs2647003	6	32664879	ENSE00001521482	6	32605134	HLA-DQA1	3117		4.8283380927e-05		major histocompatibility complex, class II, DQ alpha 1
816	1	rs3135352	6	32392905	ENSE00001423443	6	32609749	HLA-DQA1	3117	NM_002122.3	4.8894727667e-05		major histocompatibility complex, class II, DQ alpha 1
817	1	rs3130683	6	31888366	ENSE00001521477	6	32605178	HLA-DQA1	3117		4.9611075385e-05		major histocompatibility complex, class II, DQ alpha 1
818	1	rs3130683	6	31888366	ENSE00001521482	6	32605134	HLA-DQA1	3117		4.9611075385e-05		major histocompatibility complex, class II, DQ alpha 1
819	1	rs915895	6	32190216	ENSE00001521486	6	32610729	HLA-DQA1	3117	NM_002122.3	5.0171803494e-05		major histocompatibility complex, class II, DQ alpha 1
820	1	rs9271366	6	32586853	ENSE00000617155	6	32609087	HLA-DQA1	3117	NM_002122.3	5.1514339109e-05		major histocompatibility complex, class II, DQ alpha 1
821	1	rs3129868	6	32404376	ENSE00000617155	6	32609087	HLA-DQA1	3117	NM_002122.3	5.1514339109e-05		major histocompatibility complex, class II, DQ alpha 1
822	1	rs3129889	6	32413544	ENSE00000617155	6	32609087	HLA-DQA1	3117	NM_002122.3	5.1514339109e-05		major histocompatibility complex, class II, DQ alpha 1
823	1	rs3135388	6	32413050	ENSE00000617155	6	32609087	HLA-DQA1	3117	NM_002122.3	5.1514339109e-05		major histocompatibility complex, class II, DQ alpha 1
824	1	rs3135391	6	32410986	ENSE00000617155	6	32609087	HLA-DQA1	3117	NM_002122.3	5.1514339109e-05		major histocompatibility complex, class II, DQ alpha 1
825	1	rs3135350	6	32392980	ENSE00000617155	6	32609087	HLA-DQA1	3117	NM_002122.3	5.1514339109e-05		major histocompatibility complex, class II, DQ alpha 1
826	1	rs204999	6	32109978	ENSE00000617155	6	32609087	HLA-DQA1	3117	NM_002122.3	5.1611323571e-05		major histocompatibility complex, class II, DQ alpha 1
827	1	rs3134940	6	32149815	ENSE00001521486	6	32610729	HLA-DQA1	3117	NM_002122.3	5.2442016078e-05		major histocompatibility complex, class II, DQ alpha 1
828	1	rs3130349	6	32147695	ENSE00001521486	6	32610729	HLA-DQA1	3117	NM_002122.3	5.2442016078e-05		major histocompatibility complex, class II, DQ alpha 1
829	1	rs3129868	6	32404376	ENSE00001465233	6	32605197	HLA-DQA1	3117		5.2974566176e-05		major histocompatibility complex, class II, DQ alpha 1
830	1	rs3129889	6	32413544	ENSE00001465233	6	32605197	HLA-DQA1	3117		5.2974566176e-05		major histocompatibility complex, class II, DQ alpha 1
831	1	rs3135350	6	32392980	ENSE00001465233	6	32605197	HLA-DQA1	3117		5.2974566176e-05		major histocompatibility complex, class II, DQ alpha 1
832	1	rs3135391	6	32410986	ENSE00001465233	6	32605197	HLA-DQA1	3117		5.2974566176e-05		major histocompatibility complex, class II, DQ alpha 1
833	1	rs3135388	6	32413050	ENSE00001465233	6	32605197	HLA-DQA1	3117		5.2974566176e-05		major histocompatibility complex, class II, DQ alpha 1
834	1	rs9271366	6	32586853	ENSE00001465233	6	32605197	HLA-DQA1	3117		5.2974566176e-05		major histocompatibility complex, class II, DQ alpha 1
835	1	rs9271366	6	32586853	ENSE00001465255	6	32605183	HLA-DQA1	3117		5.2974566176e-05		major histocompatibility complex, class II, DQ alpha 1
836	1	rs3135388	6	32413050	ENSE00001465255	6	32605183	HLA-DQA1	3117		5.2974566176e-05		major histocompatibility complex, class II, DQ alpha 1
837	1	rs3135391	6	32410986	ENSE00001465255	6	32605183	HLA-DQA1	3117		5.2974566176e-05		major histocompatibility complex, class II, DQ alpha 1
838	1	rs3135350	6	32392980	ENSE00001465255	6	32605183	HLA-DQA1	3117		5.2974566176e-05		major histocompatibility complex, class II, DQ alpha 1
839	1	rs3129889	6	32413544	ENSE00001465255	6	32605183	HLA-DQA1	3117		5.2974566176e-05		major histocompatibility complex, class II, DQ alpha 1
840	1	rs3129868	6	32404376	ENSE00001465255	6	32605183	HLA-DQA1	3117		5.2974566176e-05		major histocompatibility complex, class II, DQ alpha 1
841	1	rs2856725	6	32666737	ENSE00001521476	6	32611070	HLA-DQA1	3117		5.3060593629e-05		major histocompatibility complex, class II, DQ alpha 1
842	1	rs1109771	6	32187604	ENSE00001423443	6	32609749	HLA-DQA1	3117	NM_002122.3	5.4474236294e-05		major histocompatibility complex, class II, DQ alpha 1
843	1	rs3819717	6	32804298	ENSE00001391078	6	32610387	HLA-DQA1	3117		5.466022684e-05		major histocompatibility complex, class II, DQ alpha 1
844	1	rs2187668	6	32605883	ENSE00001521480	6	32610935	HLA-DQA1	3117		5.4872938652e-05		major histocompatibility complex, class II, DQ alpha 1
845	1	rs3129716	6	32657435	ENSE00001521480	6	32610935	HLA-DQA1	3117		5.4872938652e-05		major histocompatibility complex, class II, DQ alpha 1
846	1	rs2854275	6	32628427	ENSE00001521480	6	32610935	HLA-DQA1	3117		5.4872938652e-05		major histocompatibility complex, class II, DQ alpha 1
847	1	rs9273327	6	32623222	ENSE00001521480	6	32610935	HLA-DQA1	3117		5.4872938652e-05		major histocompatibility complex, class II, DQ alpha 1
848	1	rs2647046	6	32668335	ENSE00001521476	6	32611070	HLA-DQA1	3117		5.5009499033e-05		major histocompatibility complex, class II, DQ alpha 1
849	1	rs34518860	6		ENSE00001521486	6	32610729	HLA-DQA1	3117	NM_002122.3	5.6196472776e-05		major histocompatibility complex, class II, DQ alpha 1
850	1	rs915894	6	32190389	ENSE00001521486	6	32610729	HLA-DQA1	3117	NM_002122.3	5.7394789276e-05		major histocompatibility complex, class II, DQ alpha 1
851	1	rs3129934	6	32336186	ENSE00001465233	6	32605197	HLA-DQA1	3117		5.7757836053e-05		major histocompatibility complex, class II, DQ alpha 1
852	1	rs3129934	6	32336186	ENSE00001465255	6	32605183	HLA-DQA1	3117		5.7757836053e-05		major histocompatibility complex, class II, DQ alpha 1
853	1	rs3104405	6	32682307	ENSE00001465233	6	32605197	HLA-DQA1	3117		5.777839835e-05		major histocompatibility complex, class II, DQ alpha 1
854	1	rs3104405	6	32682307	ENSE00001465255	6	32605183	HLA-DQA1	3117		5.777839835e-05		major histocompatibility complex, class II, DQ alpha 1
855	1	rs9269329	6	32540040	ENSE00001521486	6	32610729	HLA-DQA1	3117	NM_002122.3	5.7881672803e-05		major histocompatibility complex, class II, DQ alpha 1
856	1	rs9271170	6	32577888	ENSE00001521486	6	32610729	HLA-DQA1	3117	NM_002122.3	5.8029097476e-05		major histocompatibility complex, class II, DQ alpha 1
857	1	rs9271100	6	32576477	ENSE00001521486	6	32610729	HLA-DQA1	3117	NM_002122.3	5.8029097476e-05		major histocompatibility complex, class II, DQ alpha 1
858	1	rs9270856	6	32570838	ENSE00001521486	6	32610729	HLA-DQA1	3117	NM_002122.3	5.8029097476e-05		major histocompatibility complex, class II, DQ alpha 1
859	1	rs9270467	6	32558945	ENSE00001521486	6	32610729	HLA-DQA1	3117	NM_002122.3	5.8029097476e-05		major histocompatibility complex, class II, DQ alpha 1
860	1	rs9271366	6	32586853	ENSE00001521477	6	32605178	HLA-DQA1	3117		5.8661599845e-05		major histocompatibility complex, class II, DQ alpha 1
861	1	rs3129868	6	32404376	ENSE00001521477	6	32605178	HLA-DQA1	3117		5.8661599845e-05		major histocompatibility complex, class II, DQ alpha 1
862	1	rs3129889	6	32413544	ENSE00001521477	6	32605178	HLA-DQA1	3117		5.8661599845e-05		major histocompatibility complex, class II, DQ alpha 1
863	1	rs3135391	6	32410986	ENSE00001521477	6	32605178	HLA-DQA1	3117		5.8661599845e-05		major histocompatibility complex, class II, DQ alpha 1
864	1	rs3135388	6	32413050	ENSE00001521477	6	32605178	HLA-DQA1	3117		5.8661599845e-05		major histocompatibility complex, class II, DQ alpha 1
865	1	rs3135350	6	32392980	ENSE00001521477	6	32605178	HLA-DQA1	3117		5.8661599845e-05		major histocompatibility complex, class II, DQ alpha 1
866	1	rs3135350	6	32392980	ENSE00001521482	6	32605134	HLA-DQA1	3117		5.8661599845e-05		major histocompatibility complex, class II, DQ alpha 1
867	1	rs3135388	6	32413050	ENSE00001521482	6	32605134	HLA-DQA1	3117		5.8661599845e-05		major histocompatibility complex, class II, DQ alpha 1
868	1	rs3135391	6	32410986	ENSE00001521482	6	32605134	HLA-DQA1	3117		5.8661599845e-05		major histocompatibility complex, class II, DQ alpha 1
869	1	rs3129889	6	32413544	ENSE00001521482	6	32605134	HLA-DQA1	3117		5.8661599845e-05		major histocompatibility complex, class II, DQ alpha 1
870	1	rs3129868	6	32404376	ENSE00001521482	6	32605134	HLA-DQA1	3117		5.8661599845e-05		major histocompatibility complex, class II, DQ alpha 1
871	1	rs9271366	6	32586853	ENSE00001521482	6	32605134	HLA-DQA1	3117		5.8661599845e-05		major histocompatibility complex, class II, DQ alpha 1
872	1	rs3891175	6	32634466	ENSE00001423443	6	32609749	HLA-DQA1	3117	NM_002122.3	5.9422441187e-05		major histocompatibility complex, class II, DQ alpha 1
873	1	rs241425	6	32804908	ENSE00000617155	6	32609087	HLA-DQA1	3117	NM_002122.3	5.9946888173e-05		major histocompatibility complex, class II, DQ alpha 1
874	1	rs9268831	6	32427747	ENSE00001465233	6	32605197	HLA-DQA1	3117		6.0138925427e-05		major histocompatibility complex, class II, DQ alpha 1
875	1	rs9268831	6	32427747	ENSE00001465255	6	32605183	HLA-DQA1	3117		6.0138925427e-05		major histocompatibility complex, class II, DQ alpha 1
876	1	rs3130286	6	32042321	ENSE00000617155	6	32609087	HLA-DQA1	3117	NM_002122.3	6.0166228747e-05		major histocompatibility complex, class II, DQ alpha 1
877	1	rs2647003	6	32664879	ENSE00000617155	6	32609087	HLA-DQA1	3117	NM_002122.3	6.0864763544e-05		major histocompatibility complex, class II, DQ alpha 1
878	1	rs2647012	6	32664457	ENSE00001465233	6	32605197	HLA-DQA1	3117		6.0998155662e-05		major histocompatibility complex, class II, DQ alpha 1
879	1	rs2647012	6	32664457	ENSE00001465255	6	32605183	HLA-DQA1	3117		6.0998155662e-05		major histocompatibility complex, class II, DQ alpha 1
880	1	rs2647012	6	32664457	ENSE00001521477	6	32605178	HLA-DQA1	3117		6.0998155662e-05		major histocompatibility complex, class II, DQ alpha 1
881	1	rs2647012	6	32664457	ENSE00001521482	6	32605134	HLA-DQA1	3117		6.0998155662e-05		major histocompatibility complex, class II, DQ alpha 1
882	1	rs3129782	6	32648718	ENSE00001391078	6	32610387	HLA-DQA1	3117		6.1095076614e-05		major histocompatibility complex, class II, DQ alpha 1
883	1	rs3135006	6	32667118	ENSE00001391078	6	32610387	HLA-DQA1	3117		6.1095076614e-05		major histocompatibility complex, class II, DQ alpha 1
884	1	rs9273448	6	32627746	ENSE00001391078	6	32610387	HLA-DQA1	3117		6.1095076614e-05		major histocompatibility complex, class II, DQ alpha 1
885	1	rs3129860	6	32401078	ENSE00000617155	6	32609087	HLA-DQA1	3117	NM_002122.3	6.1108581544e-05		major histocompatibility complex, class II, DQ alpha 1
886	1	rs9271775	6	32594327	ENSE00000617155	6	32609087	HLA-DQA1	3117	NM_002122.3	6.1206964266e-05		major histocompatibility complex, class II, DQ alpha 1
887	1	rs9268148	6	32259526	ENSE00001465233	6	32605197	HLA-DQA1	3117		6.1428269136e-05		major histocompatibility complex, class II, DQ alpha 1
888	1	rs9268103	6	32245369	ENSE00001465233	6	32605197	HLA-DQA1	3117		6.1428269136e-05		major histocompatibility complex, class II, DQ alpha 1
889	1	rs3117119	6	32318609	ENSE00001465233	6	32605197	HLA-DQA1	3117		6.1428269136e-05		major histocompatibility complex, class II, DQ alpha 1
890	1	rs3132963	6	32320152	ENSE00001465233	6	32605197	HLA-DQA1	3117		6.1428269136e-05		major histocompatibility complex, class II, DQ alpha 1
891	1	rs3132963	6	32320152	ENSE00001465255	6	32605183	HLA-DQA1	3117		6.1428269136e-05		major histocompatibility complex, class II, DQ alpha 1
892	1	rs3117119	6	32318609	ENSE00001465255	6	32605183	HLA-DQA1	3117		6.1428269136e-05		major histocompatibility complex, class II, DQ alpha 1
893	1	rs9268103	6	32245369	ENSE00001465255	6	32605183	HLA-DQA1	3117		6.1428269136e-05		major histocompatibility complex, class II, DQ alpha 1
894	1	rs9268148	6	32259526	ENSE00001465255	6	32605183	HLA-DQA1	3117		6.1428269136e-05		major histocompatibility complex, class II, DQ alpha 1
895	1	rs3129860	6	32401078	ENSE00001465233	6	32605197	HLA-DQA1	3117		6.2667298575e-05		major histocompatibility complex, class II, DQ alpha 1
896	1	rs3129860	6	32401078	ENSE00001465255	6	32605183	HLA-DQA1	3117		6.2667298575e-05		major histocompatibility complex, class II, DQ alpha 1
897	1	rs2073045	6	32339547	ENSE00000617155	6	32609087	HLA-DQA1	3117	NM_002122.3	6.298271457e-05		major histocompatibility complex, class II, DQ alpha 1
898	1	rs9268831	6	32427747	ENSE00001521477	6	32605178	HLA-DQA1	3117		6.3646843099e-05		major histocompatibility complex, class II, DQ alpha 1
